"timestamp","current","lampIsRunning","voltage"
2019-11-05 09:18:58,125.91623666013857,"true",16.37882563049585
2019-11-05 09:18:58,126.08494928813008,"true",16.37882563049585
2019-11-05 09:18:58,126.08494928813008,"true",16.130517628733976
2019-11-05 09:18:58,125.4687817452552,"true",16.130517628733976
2019-11-05 09:18:58,125.4687817452552,"true",16.902264089379912
2019-11-05 09:18:58,125.4687817452552,"true",16.74610811509056
2019-11-05 09:18:58,125.4687817452552,"true",17.482807736196293
2019-11-05 09:18:58,124.78961151695387,"true",17.482807736196293
2019-11-05 09:18:58,125.6178313784179,"true",17.482807736196293
2019-11-05 09:18:58,125.6178313784179,"true",18.048377327252126
2019-11-05 09:18:58,125.6178313784179,"true",17.90513527180479
2019-11-05 09:18:58,126.59251966572285,"true",17.90513527180479
2019-11-05 09:18:58,126.68212201229338,"true",18.063608468327814
2019-11-05 09:18:58,126.51260651911959,"true",19.050872366154785
2019-11-05 09:18:58,125.74162504716263,"true",19.386118192355585
2019-11-05 09:18:58,125.59911424169385,"true",19.494828873933887
2019-11-05 09:18:58,125.61912856709372,"true",19.494828873933887
2019-11-05 09:18:58,125.69380813630497,"true",19.27004118443702
2019-11-05 09:18:58,125.44586714928037,"true",18.55849367641152
2019-11-05 09:18:58,124.76621179696001,"true",18.55849367641152
2019-11-05 09:18:58,124.14601236146015,"true",18.6020268667958
2019-11-05 09:18:58,124.14601236146015,"true",18.56066858527836
2019-11-05 09:18:58,125.14531403474352,"true",18.47920476874604
2019-11-05 09:18:58,125.14531403474352,"true",17.53947936531993
2019-11-05 09:18:58,124.69895970419832,"true",16.78434094584474
2019-11-05 09:18:58,124.69895970419832,"true",16.81194702761139
2019-11-05 09:18:58,123.98086798097441,"true",16.81194702761139
2019-11-05 09:18:58,123.78094545157617,"true",16.81194702761139
2019-11-05 09:18:58,123.1097426755371,"true",17.683885136580628
2019-11-05 09:18:58,123.0151336751328,"true",17.683885136580628
2019-11-05 09:18:58,123.0151336751328,"true",17.701276649172673
2019-11-05 09:18:58,123.0151336751328,"true",17.45289087896832
2019-11-05 09:18:58,123.0151336751328,"true",17.370445551493827
2019-11-05 09:18:58,122.48379124468832,"true",17.370445551493827
2019-11-05 09:18:58,121.85167850071417,"true",17.89658858722275
2019-11-05 09:18:58,121.2844146046477,"true",17.9339518483518
2019-11-05 09:18:58,121.15272312727133,"true",18.522103334221402
2019-11-05 09:18:58,120.81727077463083,"true",18.560574967763706
2019-11-05 09:18:58,120.6233935369194,"true",18.560574967763706
2019-11-05 09:18:58,120.6233935369194,"true",18.503767702136813
2019-11-05 09:18:58,120.91210115105797,"true",18.503767702136813
2019-11-05 09:18:58,120.91210115105797,"true",19.42355914692434
2019-11-05 09:18:58,120.02433751520897,"true",19.42355914692434
2019-11-05 09:18:58,120.02433751520897,"true",18.77286567714261
2019-11-05 09:18:58,120.02433751520897,"true",18.127333459863966
2019-11-05 09:18:58,119.56897580610631,"true",18.127333459863966
2019-11-05 09:18:58,119.56897580610631,"true",17.413266765369524
2019-11-05 09:18:58,119.9498782708623,"true",17.413266765369524
2019-11-05 09:18:58,120.04985341343958,"true",18.0556549280646
2019-11-05 09:18:58,120.04985341343958,"true",17.335907073695356
2019-11-05 09:18:58,120.29246263233159,"true",17.335907073695356
2019-11-05 09:18:58,120.37492847044535,"true",17.345211278565227
2019-11-05 09:18:58,120.183607633123,"true",17.345211278565227
2019-11-05 09:18:58,120.183607633123,"true",16.55431132606055
2019-11-05 09:18:58,119.98833032215524,"true",16.55431132606055
2019-11-05 09:18:58,119.98833032215524,"true",16.291105936263012
2019-11-05 09:18:58,119.37672503340964,"true",16.291105936263012
2019-11-05 09:18:58,119.37672503340964,"true",16.63232301403004
2019-11-05 09:18:58,119.37672503340964,"true",17.520461412930658
2019-11-05 09:18:58,120.30332605039885,"true",18.473449646738427
2019-11-05 09:18:58,120.13139050952019,"true",18.473449646738427
2019-11-05 09:18:58,119.76777728925731,"true",18.419562768654508
2019-11-05 09:18:58,119.76777728925731,"true",18.64629740401526
2019-11-05 09:18:58,119.06432672132247,"true",18.64629740401526
2019-11-05 09:18:58,119.06432672132247,"true",18.37738173673246
2019-11-05 09:18:58,119.8062306270268,"true",19.174215826595923
2019-11-05 09:18:58,119.33016287113573,"true",19.174215826595923
2019-11-05 09:18:58,118.61265552861092,"true",19.174215826595923
2019-11-05 09:18:58,118.61265552861092,"true",19.55675997072757
2019-11-05 09:18:58,118.8525961762622,"true",19.55675997072757
2019-11-05 09:18:58,117.96865945140155,"true",20.044976463046016
2019-11-05 09:18:58,117.04046890558794,"true",20.044976463046016
2019-11-05 09:18:58,116.96620679465572,"true",20.162153094208
2019-11-05 09:18:58,116.96620679465572,"true",19.540620202203808
2019-11-05 09:18:58,117.93267282760094,"true",19.336631726659302
2019-11-05 09:18:58,118.76893473981208,"true",19.336631726659302
2019-11-05 09:18:58,118.76893473981208,"true",19.0438386022248
2019-11-05 09:18:58,119.38660653670816,"true",18.04904708954873
2019-11-05 09:18:58,118.70021998033073,"true",18.04904708954873
2019-11-05 09:18:58,118.32431849441741,"true",17.602006193878104
2019-11-05 09:18:58,118.32431849441741,"true",16.703448398941593
2019-11-05 09:18:58,118.81200489535658,"true",16.703448398941593
2019-11-05 09:18:58,118.61205098611103,"true",17.193662703575818
2019-11-05 09:18:58,119.43529756371892,"true",17.193662703575818
2019-11-05 09:18:58,119.43529756371892,"true",17.60312814161909
2019-11-05 09:18:58,119.26895690321089,"true",17.682963816617857
2019-11-05 09:18:58,119.1294413556433,"true",17.018371434800816
2019-11-05 09:18:58,119.13094136664698,"true",17.018371434800816
2019-11-05 09:18:58,119.13094136664698,"true",16.70949363792792
2019-11-05 09:18:58,119.13094136664698,"true",15.764694832717218
2019-11-05 09:18:58,118.78475195784355,"true",15.764694832717218
2019-11-05 09:18:58,119.10973597091666,"true",15.764694832717218
2019-11-05 09:18:58,119.10973597091666,"true",16.249302612861133
2019-11-05 09:18:58,120.62760421217193,"true",16.95616578933314
2019-11-05 09:18:58,120.30568111095121,"true",16.95616578933314
2019-11-05 09:18:58,120.30568111095121,"true",17.504246686857112
2019-11-05 09:18:58,119.81921149489679,"true",17.504246686857112
2019-11-05 09:18:58,119.81921149489679,"true",17.865998855873602
2019-11-05 09:18:58,120.04275190277032,"true",17.865998855873602
2019-11-05 09:18:58,120.04275190277032,"true",17.993971380457765
2019-11-05 09:18:58,120.5710001263392,"true",18.756373745574233
2019-11-05 09:18:58,121.26944745682098,"true",18.756373745574233
2019-11-05 09:18:58,120.7064154007394,"true",18.29849773110602
2019-11-05 09:18:58,121.20908299122094,"true",18.92678594233598
2019-11-05 09:18:58,120.35334773413553,"true",18.92678594233598
2019-11-05 09:18:58,120.35334773413553,"true",19.43293487471759
2019-11-05 09:18:58,121.16376247549445,"true",18.671268033780382
2019-11-05 09:18:58,121.78544451114236,"true",19.625765203642324
2019-11-05 09:18:58,122.4589458553541,"true",20.516990855878205
2019-11-05 09:18:58,121.90154662484801,"true",21.21506589655864
2019-11-05 09:18:58,121.90154662484801,"true",22.448955898320687
2019-11-05 09:18:58,121.49464516214027,"true",21.523058311562032
2019-11-05 09:18:58,122.0551860502714,"true",21.84751496307749
2019-11-05 09:18:58,121.98410447746119,"true",21.84751496307749
2019-11-05 09:18:58,121.98410447746119,"true",21.31134166718316
2019-11-05 09:18:58,121.3264792707319,"true",21.31134166718316
2019-11-05 09:18:58,122.296507485755,"true",20.81622430834686
2019-11-05 09:18:58,122.05636921253159,"true",21.513364515323413
2019-11-05 09:18:58,122.75010138138188,"true",20.580234092479202
2019-11-05 09:18:58,122.86341324798586,"true",20.405490239219336
2019-11-05 09:18:58,122.00494930326039,"true",20.405490239219336
2019-11-05 09:18:58,122.00494930326039,"true",20.857481499382832
2019-11-05 09:18:58,121.70936729999,"true",20.857481499382832
2019-11-05 09:18:58,121.70936729999,"true",20.105531091624275
2019-11-05 09:18:58,121.70936729999,"true",20.67695051678597
2019-11-05 09:18:58,122.01369044629413,"true",20.59256422041189
2019-11-05 09:18:58,121.33386545797369,"true",20.59256422041189
2019-11-05 09:18:58,121.33386545797369,"true",21.17775958513769
2019-11-05 09:18:58,121.64401563958712,"true",20.577000102854402
2019-11-05 09:18:58,120.7733917898697,"true",20.577000102854402
2019-11-05 09:18:58,120.7733917898697,"true",20.238597072565124
2019-11-05 09:18:58,120.80327906168769,"true",19.379563023026392
2019-11-05 09:18:58,119.97264036142934,"true",19.379563023026392
2019-11-05 09:18:58,120.88065432275012,"true",20.181955175451158
2019-11-05 09:18:58,120.76506207995064,"true",20.181955175451158
2019-11-05 09:18:58,120.76506207995064,"true",19.591085732105014
2019-11-05 09:18:58,121.1886725242336,"true",19.007308064602313
2019-11-05 09:18:58,121.26277526343466,"true",19.007308064602313
2019-11-05 09:18:58,121.26277526343466,"true",19.650516651359855
2019-11-05 09:18:58,122.24420023021295,"true",19.81420953736704
2019-11-05 09:18:58,122.24420023021295,"true",19.003577481572627
2019-11-05 09:18:58,121.86231446207135,"true",19.003577481572627
2019-11-05 09:18:58,121.86231446207135,"true",19.104255911558145
2019-11-05 09:18:58,122.41151439422339,"true",19.104255911558145
2019-11-05 09:18:58,121.50190531262557,"true",18.92753685279866
2019-11-05 09:18:58,121.20071651759486,"true",18.6652416062145
2019-11-05 09:18:58,121.60962584590025,"true",18.6652416062145
2019-11-05 09:18:58,121.60962584590025,"true",18.08926325284953
2019-11-05 09:18:58,121.46739801577368,"true",17.972075612394978
2019-11-05 09:18:58,121.70430650683761,"true",17.972075612394978
2019-11-05 09:18:58,121.69846505726706,"true",17.237200401643562
2019-11-05 09:18:58,122.17067430162453,"true",17.237200401643562
2019-11-05 09:18:58,122.17067430162453,"true",16.346050648884002
2019-11-05 09:18:58,122.17067430162453,"true",17.233262939876834
2019-11-05 09:18:58,122.02916476997127,"true",17.00231813252543
2019-11-05 09:18:58,122.0711962844614,"true",17.98124366425796
2019-11-05 09:18:58,121.8467933926904,"true",17.238976038506184
2019-11-05 09:18:58,121.8467933926904,"true",16.824960214744724
2019-11-05 09:18:58,121.45432181766321,"true",16.824960214744724
2019-11-05 09:18:58,121.45432181766321,"true",15.67542905909234
2019-11-05 09:18:58,123.1691928072138,"true",15.241698017124985
2019-11-05 09:18:58,122.50058833571936,"true",15.241698017124985
2019-11-05 09:18:58,122.50058833571936,"true",14.630431603617952
2019-11-05 09:18:58,123.43242087847207,"true",14.625005553358218
2019-11-05 09:18:58,124.16221880738571,"true",13.726834083704631
2019-11-05 09:18:58,123.22735979340288,"true",13.726834083704631
2019-11-05 09:18:58,123.22735979340288,"true",13.697590293678795
2019-11-05 09:18:58,123.17738530423425,"true",14.287256092322558
2019-11-05 09:18:58,123.17738530423425,"true",14.67453139195922
2019-11-05 09:18:58,122.26655316135671,"true",14.67453139195922
2019-11-05 09:18:58,121.72435106524054,"true",15.354886337498336
2019-11-05 09:18:58,121.83485340175135,"true",15.364412756672365
2019-11-05 09:18:58,121.83485340175135,"true",15.115971950167602
2019-11-05 09:18:58,122.00944467147174,"true",15.115971950167602
2019-11-05 09:18:58,122.00944467147174,"true",14.556348563896934
2019-11-05 09:18:58,121.20057885185258,"true",15.008932826912751
2019-11-05 09:18:58,121.01319729349558,"true",15.008932826912751
2019-11-05 09:18:58,121.06546599872323,"true",15.528571830826282
2019-11-05 09:18:58,120.15804495582508,"true",13.936147861391902
2019-11-05 09:18:58,119.76479067076362,"true",13.936147861391902
2019-11-05 09:18:58,119.76479067076362,"true",12.956385334546571
2019-11-05 09:18:58,119.5016024297732,"true",12.956385334546571
2019-11-05 09:18:58,119.98614679961494,"true",12.759654736796842
2019-11-05 09:18:58,119.91096220867831,"true",12.922172588940539
2019-11-05 09:18:58,120.82870759484648,"true",12.773643477815517
2019-11-05 09:18:58,121.63617075720572,"true",12.14298708149747
2019-11-05 09:18:58,121.63617075720572,"true",12.292953254566493
2019-11-05 09:18:58,121.87172338637897,"true",12.292953254566493
2019-11-05 09:18:58,122.10808859296066,"true",12.910732675167306
2019-11-05 09:18:58,122.54437925873422,"true",12.910732675167306
2019-11-05 09:18:58,122.54437925873422,"true",12.268035952102553
2019-11-05 09:18:58,122.54437925873422,"true",11.889217592047514
2019-11-05 09:18:58,121.56082175553132,"true",11.889217592047514
2019-11-05 09:18:58,122.1281835957635,"true",11.873691163554
2019-11-05 09:18:58,122.1281835957635,"true",11.86921571337924
2019-11-05 09:18:58,122.7255482967422,"true",11.185182747134945
2019-11-05 09:18:58,123.66087608704905,"true",11.690743175253889
2019-11-05 09:18:58,122.95036097876316,"true",11.970503720296753
2019-11-05 09:18:58,122.67816174796151,"true",11.224389752184884
2019-11-05 09:18:58,122.67816174796151,"true",11.054195812509558
2019-11-05 09:18:58,122.03254563683453,"true",10.28637884238451
2019-11-05 09:18:58,122.03254563683453,"true",11.026289053075006
2019-11-05 09:18:58,122.42570191129289,"true",11.026289053075006
2019-11-05 09:18:58,122.42570191129289,"true",10.711225336318096
2019-11-05 09:18:58,123.34635499960484,"true",10.711225336318096
2019-11-05 09:18:58,123.07068085915239,"true",11.692910642887025
2019-11-05 09:18:58,122.31968100910885,"true",12.228189340932646
2019-11-05 09:18:58,122.21686590446028,"true",12.713363060526273
2019-11-05 09:18:58,122.21686590446028,"true",13.64357075742755
2019-11-05 09:18:58,121.9661476988972,"true",12.951927950729694
2019-11-05 09:18:58,121.9661476988972,"true",12.981999112889987
2019-11-05 09:18:58,120.99348158426767,"true",12.981999112889987
2019-11-05 09:18:58,120.03652508812368,"true",12.981999112889987
2019-11-05 09:18:58,120.03652508812368,"true",13.11043693374333
2019-11-05 09:18:58,120.03652508812368,"true",13.841992162680569
2019-11-05 09:18:58,120.03652508812368,"true",12.857543550845715
2019-11-05 09:18:58,120.49841345727629,"true",12.857543550845715
2019-11-05 09:18:58,120.49841345727629,"true",13.531488434891275
2019-11-05 09:18:58,120.57766823916278,"true",13.531488434891275
2019-11-05 09:18:58,121.04233338123117,"true",14.447752510441171
2019-11-05 09:18:58,121.71724144169973,"true",14.099383855667137
2019-11-05 09:18:58,120.74784278789107,"true",14.505253056680576
2019-11-05 09:18:58,119.90182096962508,"true",14.505253056680576
2019-11-05 09:18:58,120.42317284847562,"true",14.505253056680576
2019-11-05 09:18:58,120.42317284847562,"true",13.711055596995953
2019-11-05 09:18:58,121.34230643908286,"true",13.711055596995953
2019-11-05 09:18:58,121.34230643908286,"true",13.41003198217809
2019-11-05 09:18:58,120.63811596925285,"true",13.085383443922904
2019-11-05 09:18:58,120.63811596925285,"true",13.88594629825488
2019-11-05 09:18:58,121.04495420452594,"true",13.88594629825488
2019-11-05 09:18:58,120.21334018738064,"true",12.924982532061241
2019-11-05 09:18:58,120.70400546305363,"true",12.85433070316266
2019-11-05 09:18:58,119.74599575730079,"true",12.85433070316266
2019-11-05 09:18:57,119.74599575730079,"true",12.857015614236413
2019-11-05 09:18:57,119.74599575730079,"true",13.831174584259678
2019-11-05 09:18:57,119.74599575730079,"true",12.971451346107193
2019-11-05 09:18:57,119.13855648926052,"true",12.971451346107193
2019-11-05 09:18:57,119.61281217687753,"true",12.971451346107193
2019-11-05 09:18:57,119.82125219221851,"true",12.971451346107193
2019-11-05 09:18:57,118.8601078367368,"true",12.64420527533235
2019-11-05 09:18:57,118.16181421841567,"true",12.749429742262938
2019-11-05 09:18:57,118.70706209373753,"true",12.285056666618352
2019-11-05 09:18:57,119.63269896875532,"true",12.728889256107912
2019-11-05 09:18:57,120.39655332295575,"true",12.5282054623991
2019-11-05 09:18:57,120.39655332295575,"true",13.240897666528587
2019-11-05 09:18:57,121.01150900811072,"true",13.240897666528587
2019-11-05 09:18:57,120.06973182753721,"true",13.403183584364362
2019-11-05 09:18:57,120.06973182753721,"true",14.279553979074093
2019-11-05 09:18:57,120.91183459384003,"true",15.231019789657308
2019-11-05 09:18:57,120.954120722003,"true",15.436481815051055
2019-11-05 09:18:57,120.40446982924362,"true",15.436481815051055
2019-11-05 09:18:57,119.75314519006098,"true",15.670743416846966
2019-11-05 09:18:57,119.21012515408977,"true",16.127382451955683
2019-11-05 09:18:57,118.7094032114808,"true",16.650059824389036
2019-11-05 09:18:57,119.00100025382805,"true",17.25714847489283
2019-11-05 09:18:57,118.81022505652572,"true",16.468891301720426
2019-11-05 09:18:57,118.81022505652572,"true",16.274988347576397
2019-11-05 09:18:57,118.91929209591503,"true",16.274988347576397
2019-11-05 09:18:57,119.5195560985681,"true",16.568725992532563
2019-11-05 09:18:57,120.05673083517523,"true",17.55002076396756
2019-11-05 09:18:57,119.19692098200228,"true",17.829518806155487
2019-11-05 09:18:57,119.18978620711391,"true",17.038853700941406
2019-11-05 09:18:57,119.63535411242417,"true",17.43038007452882
2019-11-05 09:18:57,119.53244438204847,"true",17.282908346455212
2019-11-05 09:18:57,119.02679856709427,"true",16.29528801170691
2019-11-05 09:18:57,119.02679856709427,"true",16.638730154927213
2019-11-05 09:18:57,118.31825666321782,"true",16.63930473127138
2019-11-05 09:18:57,117.41027040193282,"true",15.713455107970999
2019-11-05 09:18:57,117.41027040193282,"true",14.762610736365671
2019-11-05 09:18:57,116.97796276526373,"true",14.762610736365671
2019-11-05 09:18:57,116.97796276526373,"true",15.638181463786074
2019-11-05 09:18:57,116.84987245397414,"true",15.059204219844139
2019-11-05 09:18:57,117.73506581641988,"true",15.059204219844139
2019-11-05 09:18:57,117.73506581641988,"true",14.07356065525742
2019-11-05 09:18:57,117.73506581641988,"true",14.299852425423595
2019-11-05 09:18:57,118.59224541236942,"true",14.299852425423595
2019-11-05 09:18:57,117.63781567032753,"true",14.299852425423595
2019-11-05 09:18:57,117.63781567032753,"true",14.09780727378399
2019-11-05 09:18:57,118.09432157153968,"true",14.505290641041459
2019-11-05 09:18:57,117.959391867302,"true",13.566883812610394
2019-11-05 09:18:57,118.66738464754384,"true",13.566883812610394
2019-11-05 09:18:57,118.76297475280577,"true",13.959544471470641
2019-11-05 09:18:57,118.76297475280577,"true",13.333158102575547
2019-11-05 09:18:57,119.05859946680039,"true",13.333158102575547
2019-11-05 09:18:57,119.71582609818294,"true",14.108485967407251
2019-11-05 09:18:57,118.78465068913448,"true",13.561871297343865
2019-11-05 09:18:57,118.59895341615955,"true",12.592329266889788
2019-11-05 09:18:57,118.45083693505033,"true",12.815287919243481
2019-11-05 09:18:57,118.45083693505033,"true",12.00020366211661
2019-11-05 09:18:57,118.21524242623565,"true",11.626243787349013
2019-11-05 09:18:57,118.21524242623565,"true",12.057061706654022
2019-11-05 09:18:57,117.55457725716697,"true",12.057061706654022
2019-11-05 09:18:57,117.55457725716697,"true",12.23428892193625
2019-11-05 09:18:57,118.93152580738817,"true",11.67970412714443
2019-11-05 09:18:57,118.11640693762054,"true",11.67970412714443
2019-11-05 09:18:57,118.11640693762054,"true",11.988948799468522
2019-11-05 09:18:57,119.00289245869085,"true",11.988948799468522
2019-11-05 09:18:57,119.01335849211924,"true",11.237155760363445
2019-11-05 09:18:57,118.64389593728521,"true",11.52788473297404
2019-11-05 09:18:57,119.03044715714583,"true",11.145369042906603
2019-11-05 09:18:57,119.6150742106984,"true",11.145369042906603
2019-11-05 09:18:57,119.6150742106984,"true",11.646978696619644
2019-11-05 09:18:57,120.06895454533458,"true",12.61569638930996
2019-11-05 09:18:57,121.05188181244877,"true",12.381159651338079
2019-11-05 09:18:57,121.62011270743766,"true",13.261023044783112
2019-11-05 09:18:57,121.37264869274117,"true",13.261023044783112
2019-11-05 09:18:57,121.37264869274117,"true",13.798506019183153
2019-11-05 09:18:57,121.37264869274117,"true",14.254215301998304
2019-11-05 09:18:57,122.18321993231994,"true",14.254215301998304
2019-11-05 09:18:57,121.63572867685816,"true",14.254215301998304
2019-11-05 09:18:57,121.63572867685816,"true",12.890249474163943
2019-11-05 09:18:57,120.88129343252425,"true",12.890249474163943
2019-11-05 09:18:57,120.96746980057759,"true",12.890249474163943
2019-11-05 09:18:57,120.96746980057759,"true",13.688734165462572
2019-11-05 09:18:57,120.81621683824848,"true",13.991266409382808
2019-11-05 09:18:57,120.36365774780128,"true",13.817576270390848
2019-11-05 09:18:57,120.36365774780128,"true",13.974497714666148
2019-11-05 09:18:57,119.61694455554805,"true",13.974497714666148
2019-11-05 09:18:57,119.7791693600335,"true",14.741336897559286
2019-11-05 09:18:57,119.84599565007514,"true",14.981030029619308
2019-11-05 09:18:57,119.45904404131603,"true",14.981030029619308
2019-11-05 09:18:57,118.72106193933894,"true",13.935925892776764
2019-11-05 09:18:57,118.3071666005345,"true",13.935925892776764
2019-11-05 09:18:57,118.3071666005345,"true",13.889804184115615
2019-11-05 09:18:57,118.3071666005345,"true",13.787498705479388
2019-11-05 09:18:57,117.42075387403709,"true",13.787498705479388
2019-11-05 09:18:57,118.13194108951139,"true",13.464415970108615
2019-11-05 09:18:57,118.0480822448571,"true",12.894063255184383
2019-11-05 09:18:57,117.16998205181918,"true",12.541490484725676
2019-11-05 09:18:57,117.72533768293019,"true",12.254612460617695
2019-11-05 09:18:57,116.74386160288456,"true",10.814637246882585
2019-11-05 09:18:57,116.82188520144418,"true",10.814637246882585
2019-11-05 09:18:57,116.82188520144418,"true",11.0077605644294
2019-11-05 09:18:57,117.51677888924297,"true",11.0077605644294
2019-11-05 09:18:57,117.91999622980045,"true",11.0077605644294
2019-11-05 09:18:57,118.61606130863431,"true",12.973162343308822
2019-11-05 09:18:57,117.70995677897253,"true",12.973162343308822
2019-11-05 09:18:57,119.17446747185173,"true",14.419940356872882
2019-11-05 09:18:57,119.30911296559002,"true",14.419940356872882
2019-11-05 09:18:57,119.16779928884526,"true",14.419940356872882
2019-11-05 09:18:57,119.16779928884526,"true",14.024896178927548
2019-11-05 09:18:57,119.16779928884526,"true",13.442062878810894
2019-11-05 09:18:57,118.79702222965025,"true",13.442062878810894
2019-11-05 09:18:57,119.11897947020142,"true",14.077894776057782
2019-11-05 09:18:57,119.39553676001938,"true",14.244971000118957
2019-11-05 09:18:57,119.90709041552016,"true",15.041391632356461
2019-11-05 09:18:57,119.61942503671835,"true",15.071713403766237
2019-11-05 09:18:57,119.92511669168366,"true",14.11897296067328
2019-11-05 09:18:57,119.92511669168366,"true",13.182245605767434
2019-11-05 09:18:57,119.31384078507912,"true",13.182245605767434
2019-11-05 09:18:57,118.86403944724013,"true",13.326196121747408
2019-11-05 09:18:57,119.22150297936975,"true",13.326196121747408
2019-11-05 09:18:57,119.22150297936975,"true",14.070064930772025
2019-11-05 09:18:57,119.65457275250877,"true",14.883892986006972
2019-11-05 09:18:57,120.50437447165427,"true",14.488519805620653
2019-11-05 09:18:57,121.49206213630943,"true",13.959982054732299
2019-11-05 09:18:57,121.4008985376227,"true",13.959982054732299
2019-11-05 09:18:57,121.4008985376227,"true",14.206702671570849
2019-11-05 09:18:57,121.56401638929218,"true",14.390125166839029
2019-11-05 09:18:57,122.25450119943838,"true",14.390125166839029
2019-11-05 09:18:57,122.25450119943838,"true",13.887497714433987
2019-11-05 09:18:57,122.14797478517173,"true",13.887497714433987
2019-11-05 09:18:57,121.832591105782,"true",13.887497714433987
2019-11-05 09:18:57,121.832591105782,"true",13.912125288403216
2019-11-05 09:18:57,121.832591105782,"true",13.320935203380698
2019-11-05 09:18:57,121.57453770271744,"true",13.320935203380698
2019-11-05 09:18:57,121.57453770271744,"true",13.00567572408352
2019-11-05 09:18:57,121.32522428393308,"true",13.00567572408352
2019-11-05 09:18:57,121.94689982463665,"true",13.128239949947105
2019-11-05 09:18:57,121.01389312507439,"true",14.670950765553656
2019-11-05 09:18:57,120.77758492546333,"true",14.21209331271647
2019-11-05 09:18:57,121.33554807221637,"true",14.21209331271647
2019-11-05 09:18:57,121.33554807221637,"true",14.600802992922343
2019-11-05 09:18:57,121.22737043159918,"true",14.600802992922343
2019-11-05 09:18:57,120.8911885719542,"true",15.511533760966586
2019-11-05 09:18:57,120.8911885719542,"true",14.621458260582747
2019-11-05 09:18:57,120.94719688499983,"true",14.621458260582747
2019-11-05 09:18:57,121.78352618574871,"true",14.05458992833761
2019-11-05 09:18:57,122.26682142421873,"true",14.918234392743146
2019-11-05 09:18:57,123.1762122653004,"true",15.88119588643952
2019-11-05 09:18:57,124.11276565304078,"true",15.146254565086172
2019-11-05 09:18:57,123.41200598598162,"true",15.114797884983723
2019-11-05 09:18:57,124.13423019063852,"true",14.425148914615617
2019-11-05 09:18:57,123.36915014521199,"true",14.94128358862722
2019-11-05 09:18:57,124.17663184477715,"true",14.94128358862722
2019-11-05 09:18:57,124.17663184477715,"true",15.750463911669446
2019-11-05 09:18:57,124.17663184477715,"true",16.635882547687252
2019-11-05 09:18:57,124.88000851618766,"true",16.635882547687252
2019-11-05 09:18:57,124.21212127384678,"true",15.87466243833676
2019-11-05 09:18:57,124.8592633911513,"true",15.656804774790777
2019-11-05 09:18:57,125.08367369354013,"true",15.656804774790777
2019-11-05 09:18:57,125.66589991594005,"true",15.656804774790777
2019-11-05 09:18:57,125.66589991594005,"true",15.035234972529109
2019-11-05 09:18:57,126.3124775215663,"true",14.102806138367667
2019-11-05 09:18:57,125.58641581999346,"true",14.102806138367667
2019-11-05 09:18:57,125.98714261750777,"true",13.268954628930977
2019-11-05 09:18:57,125.69422071098506,"true",12.354527122278594
2019-11-05 09:18:57,125.62084929089728,"true",12.830046251312584
2019-11-05 09:18:57,124.67747279605497,"true",12.26567114108047
2019-11-05 09:18:57,124.55781580062758,"true",12.26567114108047
2019-11-05 09:18:57,124.55781580062758,"true",12.35262535460598
2019-11-05 09:18:57,124.55781580062758,"true",11.827180093263003
2019-11-05 09:18:57,125.07632321781064,"true",11.827180093263003
2019-11-05 09:18:57,124.60395428286091,"true",10.97920567514683
2019-11-05 09:18:57,124.74361053995115,"true",10.20856014475272
2019-11-05 09:18:57,124.23769365232252,"true",10.591270243987317
2019-11-05 09:18:57,124.23769365232252,"true",9.79581575198473
2019-11-05 09:18:57,124.40280429288251,"true",9.79581575198473
2019-11-05 09:18:57,124.40280429288251,"true",9.27373060597301
2019-11-05 09:18:57,126.553867806694,"true",9.27373060597301
2019-11-05 09:18:57,125.67371115358233,"true",9.27373060597301
2019-11-05 09:18:57,125.67371115358233,"true",9.401018406655023
2019-11-05 09:18:57,125.08798653192503,"true",10.295298421476904
2019-11-05 09:18:57,124.11697906625456,"true",10.832145547953678
2019-11-05 09:18:57,123.91973323109367,"true",11.505493823154124
2019-11-05 09:18:57,123.33041073677008,"true",10.766744093889528
2019-11-05 09:18:57,123.33041073677008,"true",10.668793388730634
2019-11-05 09:18:57,123.18786586275995,"true",10.668793388730634
2019-11-05 09:18:57,123.0675239066996,"true",10.854858605158887
2019-11-05 09:18:57,122.579058247234,"true",10.854858605158887
2019-11-05 09:18:57,122.579058247234,"true",10.574335881929441
2019-11-05 09:18:57,122.02356033776822,"true",10.574335881929441
2019-11-05 09:18:57,122.02356033776822,"true",9.574824683409908
2019-11-05 09:18:57,121.264581111915,"true",10.206460129573646
2019-11-05 09:18:57,120.70723176218625,"true",10.206460129573646
2019-11-05 09:18:57,120.38434528212144,"true",10.035294476974698
2019-11-05 09:18:57,120.38434528212144,"true",10.398216277385993
2019-11-05 09:18:57,119.52591464097401,"true",10.398216277385993
2019-11-05 09:18:57,119.10975800559422,"true",9.40026241706748
2019-11-05 09:18:57,119.10975800559422,"true",9.113131322808044
2019-11-05 09:18:57,118.24361490771685,"true",8.809929069908867
2019-11-05 09:18:57,118.04094658670878,"true",8.108040810228804
2019-11-05 09:18:57,118.04094658670878,"true",8.094128455206066
2019-11-05 09:18:57,118.3775174226122,"true",7.871484184418356
2019-11-05 09:18:57,119.32199511399207,"true",7.87942472468457
2019-11-05 09:18:57,119.32199511399207,"true",7.469968020149798
2019-11-05 09:18:57,120.6057835836958,"true",7.630334743669413
